Experiment id: 4eb0c5a4-8536-403e-90dd-7e67ffc5d820
Performance Test Version: 2fc8cc2-dirty
Logfile name: 2ed566d5-0674-411c-aadc-5337c41c1f02.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 0
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.052453,		1.002789,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.147,		0.1679,		28917760,		0,		0,		0,		4057,		3,		0,		0,		0,		16,		32,		0,		28,		12368,		8.006e-06
7.052916,		1.000404,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1678,		0.1758,		28917760,		0,		0,		0,		4057,		3,		0,		0,		0,		18,		36,		0,		31,		14217,		0.3748
8.059927,		1.006984,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.1852,		0.1827,		28917760,		0,		0,		0,		4058,		3,		0,		0,		0,		18,		36,		0,		31,		16158,		0.3724
9.066331,		1.006371,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2035,		0.1911,		28917760,		0,		0,		0,		4058,		3,		0,		0,		0,		18,		36,		0,		31,		18525,		0.3726
10.067830,		1.001475,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2207,		0.1969,		28917760,		0,		0,		0,		4058,		3,		0,		0,		0,		20,		40,		0,		35,		19919,		0.2496
11.077847,		1.009997,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2389,		0.2048,		28917760,		0,		0,		0,		4058,		3,		0,		0,		0,		20,		40,		0,		35,		22170,		0.2475
12.087849,		1.009981,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.257,		0.2129,		28917760,		0,		0,		0,		4058,		3,		0,		0,		0,		20,		40,		0,		35,		24401,		0.3713
13.096305,		1.008435,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2745,		0.2193,		28917760,		0,		0,		0,		4059,		3,		0,		0,		0,		22,		44,		0,		38,		25977,		0.2479
14.101313,		1.004971,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2932,		0.228,		28917760,		0,		0,		0,		4059,		3,		0,		0,		0,		22,		44,		0,		38,		28298,		0.3731
15.110580,		1.009248,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.312,		0.2341,		28917760,		0,		0,		0,		4059,		3,		0,		0,		0,		22,		44,		0,		38,		29687,		0.3716
16.119598,		1.008993,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3313,		0.2399,		28917760,		0,		0,		0,		4059,		3,		0,		0,		0,		24,		48,		0,		40,		31020,		0.2478
17.126102,		1.006482,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3489,		0.2449,		28917760,		0,		0,		0,		4059,		3,		0,		0,		0,		24,		48,		0,		40,		32151,		0.2484
18.126684,		1.000561,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3658,		0.2495,		28917760,		0,		0,		0,		4060,		3,		0,		0,		0,		24,		48,		0,		40,		33235,		0.2499
19.136782,		1.010016,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3848,		0.2555,		28917760,		0,		0,		0,		4060,		3,		0,		0,		0,		26,		52,		0,		43,		34572,		0.3713
20.142801,		1.005998,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.402,		0.2602,		28917760,		0,		0,		0,		4060,		3,		0,		0,		0,		26,		52,		0,		43,		35663,		0.3728
21.152849,		1.010008,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.42,		0.2652,		28917760,		0,		0,		0,		4060,		3,		0,		0,		0,		26,		52,		0,		43,		36805,		0.1238
22.158028,		1.005159,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.439,		0.2716,		28917760,		0,		0,		0,		4060,		3,		0,		0,		0,		28,		56,		0,		46,		38416,		0.3731
23.160007,		1.001961,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4566,		0.2773,		28917760,		0,		0,		0,		4061,		3,		0,		0,		0,		28,		56,		0,		46,		39866,		0.2495
24.165785,		1.005753,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4755,		0.2836,		28917760,		0,		0,		0,		4061,		3,		0,		0,		0,		28,		56,		0,		46,		41360,		0.3728
25.172216,		1.006414,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4945,		0.29,		28917760,		0,		0,		0,		4061,		3,		0,		0,		0,		30,		60,		0,		49,		42810,		0.2484
26.182241,		1.010008,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.512,		0.2947,		28917760,		0,		0,		0,		4061,		3,		0,		0,		0,		30,		60,		0,		49,		43913,		0.3713
27.191612,		1.009352,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5295,		0.2993,		28917760,		0,		0,		0,		4061,		3,		0,		0,		0,		30,		60,		0,		49,		44954,		0.1238
28.195843,		1.004208,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5481,		0.3049,		28917760,		0,		0,		0,		4062,		3,		0,		0,		0,		32,		64,		0,		53,		46231,		0.3734
29.205877,		1.010009,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5674,		0.3112,		28917760,		0,		0,		0,		4062,		3,		0,		0,		0,		32,		64,		0,		53,		47701,		0.3713
30.215834,		1.009937,		0,		0,		0,		nan,		0,		inf,		-inf,		nan,		nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5857,		0.3177,		28917760,		0,		0,		0,		4063,		3,		0,		0,		0,		32,		64,		0,		53,		49218,		0.2475
