Experiment id: d538aa64-c697-457b-9af5-2f74f438f7e4
Performance Test Version: 2fc8cc2-dirty
Logfile name: 369183a3-2b65-43a7-875a-151e41bd99be.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.045288,		1.010122,		57,		0,		0,		nan,		1899,		0.9888,		7.676,		5.088,		0.005972,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2209,		0.1917,		23150592,		0,		0,		0,		3697,		3,		0,		0,		0,		16,		32,		0,		25,		3731,		1.088e-05
7.050631,		1.005135,		57,		0,		0,		nan,		1908,		0.06229,		7.561,		4.176,		0.004707,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2485,		0.2019,		23150592,		0,		0,		0,		3697,		3,		0,		0,		0,		18,		36,		0,		28,		4229,		0.373
8.057970,		1.007084,		57,		0,		0,		nan,		1905,		0.6993,		7.675,		5.447,		0.00527,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2755,		0.2119,		23150592,		0,		0,		0,		3697,		3,		0,		0,		0,		18,		36,		0,		28,		4742,		0.4964
9.068224,		1.010023,		60,		0,		0,		nan,		1995,		0.7231,		7.696,		4.729,		0.004562,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3029,		0.2218,		23150592,		0,		0,		0,		3697,		3,		0,		0,		0,		18,		36,		0,		28,		5272,		0.4949
10.078482,		1.010078,		57,		0,		0,		nan,		1899,		0.5198,		7.715,		5.671,		0.00485,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3308,		0.2322,		23150592,		0,		0,		0,		3698,		3,		0,		0,		0,		20,		40,		0,		31,		5782,		0.4949
11.084974,		1.006212,		57,		0,		0,		nan,		1905,		0.3012,		7.662,		4.087,		0.006901,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3593,		0.2428,		23150592,		0,		0,		0,		3699,		3,		0,		0,		0,		20,		40,		0,		31,		6303,		0.3726
12.095321,		1.010082,		57,		0,		0,		nan,		1899,		0.07696,		7.736,		5.06,		0.005224,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3867,		0.2525,		23150592,		0,		0,		0,		3704,		3,		0,		0,		0,		20,		40,		0,		31,		6813,		0.4949
13.095889,		1.000324,		57,		0,		0,		nan,		1917,		0.06275,		7.66,		4.855,		0.004576,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4142,		0.2627,		23150592,		0,		0,		0,		3707,		3,		0,		0,		0,		22,		44,		0,		34,		7353,		0.4997
14.098854,		1.002725,		57,		0,		0,		nan,		1914,		0.06492,		7.665,		3.682,		0.005164,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.442,		0.2727,		23150592,		0,		0,		0,		3707,		3,		0,		0,		0,		22,		44,		0,		34,		7859,		0.4985
15.100126,		1.001041,		57,		0,		0,		nan,		1917,		0.7773,		7.72,		4.881,		0.006002,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4697,		0.2825,		23150592,		0,		0,		0,		3708,		3,		0,		0,		0,		22,		44,		0,		34,		8354,		0.3745
16.106461,		1.006072,		57,		0,		0,		nan,		1905,		0.1442,		7.602,		3.758,		0.005809,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4977,		0.293,		23150592,		0,		0,		0,		3708,		3,		0,		0,		0,		24,		48,		0,		37,		8881,		0.4969
17.107307,		1.000623,		60,		0,		0,		nan,		2013,		0.1867,		7.725,		4.92,		0.0048,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5254,		0.3028,		23150592,		0,		0,		0,		3708,		3,		0,		0,		0,		24,		48,		0,		37,		9383,		0.4996
18.117144,		1.009593,		57,		0,		0,		nan,		1899,		0.06483,		7.624,		3.995,		0.005337,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5527,		0.3128,		23150592,		0,		0,		0,		3708,		3,		0,		0,		0,		24,		48,		0,		37,		9923,		0.4951
19.123470,		1.006085,		57,		0,		0,		nan,		1905,		0.1193,		7.663,		4.114,		0.007066,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5806,		0.3225,		23150592,		0,		0,		0,		3708,		3,		0,		0,		0,		26,		52,		0,		40,		10426,		0.4969
20.129913,		1.006136,		57,		0,		0,		nan,		1905,		0.1043,		7.626,		4.269,		0.004301,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6085,		0.3324,		23150592,		0,		0,		0,		3709,		3,		0,		0,		0,		26,		52,		0,		40,		10918,		0.3726
21.139421,		1.009279,		57,		0,		0,		nan,		1899,		0.1082,		7.609,		4.211,		0.006229,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6359,		0.3422,		23150592,		0,		0,		0,		3709,		3,		0,		0,		0,		26,		52,		0,		40,		11419,		0.4953
22.140465,		1.000864,		57,		0,		0,		nan,		1917,		0.1017,		7.628,		4.7,		0.007433,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6639,		0.3527,		23150592,		0,		0,		0,		3709,		3,		0,		0,		0,		28,		56,		0,		43,		11950,		0.4995
