Experiment id: b77fb3d4-6aec-4fd4-88b2-43974c2d7174
Performance Test Version: 2113db4
Logfile name: a0f3212f-6742-482f-94d9-79e235049937.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Array2m
Msg name: Array2m
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000798,		1.000101,		190,		0,		0,		nan,		419390317,		15.59,		31.56,		25.2,		0.01628,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6.988,		1.021,		68456,		0,		0,		0,		15681,		0,		0,		0,		8,		0,		0,		0,		21194,		1631,		1.225e-07
7.001260,		1.000086,		190,		0,		0,		nan,		419239182,		15.3,		31.36,		25.18,		0.01641,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8.109,		1.189,		68456,		0,		0,		0,		15681,		0,		0,		0,		8,		0,		0,		0,		24510,		1838,		31.99
8.001514,		1.000084,		190,		0,		0,		nan,		419327254,		15.32,		31.31,		24.36,		0.01732,		inf,		-inf,		0,		0,		0,		0,		0,		0,		9.215,		1.332,		68456,		0,		0,		0,		15681,		0,		0,		0,		8,		0,		0,		0,		27790,		2058,		31.49
9.001797,		1.000083,		190,		0,		0,		nan,		419314673,		19.23,		31.72,		25.5,		0.01394,		inf,		-inf,		0,		0,		0,		0,		0,		0,		10.27,		1.523,		68456,		0,		0,		0,		15681,		0,		0,		0,		8,		0,		0,		0,		31090,		2270,		31.24
10.002041,		1.000081,		190,		0,		0,		nan,		419331666,		17.18,		31.58,		25.73,		0.01348,		inf,		-inf,		0,		0,		0,		0,		0,		0,		11.43,		1.675,		68456,		0,		0,		0,		15681,		0,		0,		0,		8,		0,		0,		0,		34392,		2522,		32.74
11.002328,		1.000096,		190,		0,		0,		nan,		419313588,		18.15,		31.49,		25.15,		0.01392,		inf,		-inf,		0,		0,		0,		0,		0,		0,		12.55,		1.814,		68456,		0,		0,		0,		15681,		0,		0,		0,		8,		0,		0,		0,		37698,		2713,		31.49
12.002737,		1.000149,		190,		0,		0,		nan,		419261693,		15.89,		31.11,		25.24,		0.01539,		inf,		-inf,		0,		0,		0,		0,		0,		0,		13.71,		1.937,		68456,		0,		0,		0,		15681,		0,		0,		0,		8,		0,		0,		0,		40982,		2932,		31.99
13.003018,		1.000103,		190,		0,		0,		nan,		419316233,		15.26,		31.74,		25.47,		0.01399,		inf,		-inf,		0,		0,		0,		0,		0,		0,		14.83,		2.091,		68456,		0,		0,		0,		15681,		0,		0,		0,		8,		0,		0,		0,		44311,		3138,		31.99
14.003413,		1.000103,		190,		0,		0,		nan,		419268111,		15.08,		31.04,		24.94,		0.01493,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15.95,		2.247,		68456,		0,		0,		0,		15681,		0,		0,		0,		8,		0,		0,		0,		47625,		3352,		31.49
15.003776,		1.000103,		190,		0,		0,		nan,		419281162,		17.45,		31.79,		25.21,		0.01386,		inf,		-inf,		0,		0,		0,		0,		0,		0,		17.05,		2.412,		68456,		0,		0,		0,		15681,		0,		0,		0,		8,		0,		0,		0,		50898,		3557,		31.99
