Experiment id: 02f33bd5-2346-49cd-bb06-8b365ea00372
Performance Test Version: 
Logfile name: c2002292-b54e-4c9b-9b61-276bb721c751.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.022049,		1.001244,		99,		0,		0,		-nan(ind),		3196,		0.0229,		0.0988,		0.0508,		1.77e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12124,		0,		0,		0,		0,		3206,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.025267,		1.003147,		100,		0,		0,		-nan(ind),		3221,		0.0274,		0.1485,		0.05326,		2.868e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12168,		0,		0,		0,		0,		3217,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.028510,		1.003195,		99,		0,		0,		-nan(ind),		3189,		0.0243,		0.1545,		0.05487,		4.512e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12172,		0,		0,		0,		0,		3218,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.030872,		1.002322,		99,		0,		0,		-nan(ind),		3192,		0.0247,		0.1362,		0.05196,		2.45e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12172,		0,		0,		0,		0,		3218,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.031941,		1.001031,		99,		0,		0,		-nan(ind),		3196,		0.0254,		0.0879,		0.05091,		1.393e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12172,		0,		0,		0,		0,		3218,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.035050,		1.003071,		100,		0,		0,		-nan(ind),		3221,		0.0261,		0.2255,		0.05883,		8.632e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12172,		0,		0,		0,		0,		3218,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.036216,		1.001127,		100,		0,		0,		-nan(ind),		3228,		0.0279,		0.1431,		0.0512,		2.365e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12172,		0,		0,		0,		0,		3218,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.040393,		1.004127,		98,		0,		0,		-nan(ind),		3154,		0.0227,		0.153,		0.05411,		4.403e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12172,		0,		0,		0,		0,		3218,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.040642,		1.000195,		99,		0,		0,		-nan(ind),		3199,		0.0232,		0.2061,		0.05805,		9.848e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12172,		0,		0,		0,		0,		3218,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.043052,		1.002372,		101,		0,		0,		-nan(ind),		3256,		0.0242,		0.1545,		0.05484,		4.678e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12172,		0,		0,		0,		0,		3218,		0,		0,		0,		0,		0,		0,		0,		0,		0
16.044113,		1.001022,		99,		0,		0,		-nan(ind),		3196,		0.0271,		0.1713,		0.0605,		8.219e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12172,		0,		0,		0,		0,		3218,		0,		0,		0,		0,		0,		0,		0,		0,		0
17.048500,		1.004342,		98,		0,		0,		-nan(ind),		3154,		0.0297,		0.1466,		0.05464,		4.054e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12176,		0,		0,		0,		0,		3219,		0,		0,		0,		0,		0,		0,		0,		0,		0
18.050920,		1.002383,		99,		0,		0,		-nan(ind),		3192,		0.0314,		0.1446,		0.05708,		4.978e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12176,		0,		0,		0,		0,		3219,		0,		0,		0,		0,		0,		0,		0,		0,		0
19.053034,		1.002077,		99,		0,		0,		-nan(ind),		3193,		0.0267,		0.1276,		0.05303,		2.851e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12176,		0,		0,		0,		0,		3219,		0,		0,		0,		0,		0,		0,		0,		0,		0
20.057371,		1.004263,		100,		0,		0,		-nan(ind),		3218,		0.0218,		0.1345,		0.05369,		3.232e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12176,		0,		0,		0,		0,		3219,		0,		0,		0,		0,		0,		0,		0,		0,		0
21.073149,		1.015734,		101,		0,		0,		-nan(ind),		3244,		0.0287,		0.1414,		0.0528,		2.486e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12176,		0,		0,		0,		0,		3219,		0,		0,		0,		0,		0,		0,		0,		0,		0
22.084394,		1.011206,		97,		0,		0,		-nan(ind),		3132,		0.0297,		0.1371,		0.05445,		3.522e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12176,		0,		0,		0,		0,		3219,		0,		0,		0,		0,		0,		0,		0,		0,		0
23.086674,		1.002223,		100,		0,		0,		-nan(ind),		3224,		0.0227,		0.1432,		0.05258,		3.246e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12176,		0,		0,		0,		0,		3219,		0,		0,		0,		0,		0,		0,		0,		0,		0
24.087755,		1.001040,		99,		0,		0,		-nan(ind),		3196,		0.0242,		0.1571,		0.05594,		5.85e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12176,		0,		0,		0,		0,		3219,		0,		0,		0,		0,		0,		0,		0,		0,		0
25.090099,		1.002306,		99,		0,		0,		-nan(ind),		3192,		0.0252,		0.1445,		0.05363,		3.785e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000,		0,		12176,		0,		0,		0,		0,		3219,		0,		0,		0,		0,		0,		0,		0,		0,		0
