Experiment id: 43ffabeb-fd9b-4533-84c2-fae003d30355
Performance Test Version: 
Logfile name: d1361053-6ff3-418d-a236-24eefb04b6bc.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.022066,		1.005632,		57,		0,		0,		-nan(ind),		1908,		0.0525,		0.2212,		0.06651,		7.631e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12648,		0,		0,		0,		0,		3356,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.024301,		1.002157,		57,		0,		0,		-nan(ind),		1914,		0.0545,		0.0706,		0.06096,		1.821e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12692,		0,		0,		0,		0,		3367,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.040010,		1.015659,		57,		0,		0,		-nan(ind),		1890,		0.0471,		0.1576,		0.06324,		3.186e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12696,		0,		0,		0,		0,		3368,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.045289,		1.005235,		57,		0,		0,		-nan(ind),		1908,		0.0499,		0.2064,		0.06558,		5.075e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12696,		0,		0,		0,		0,		3368,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.046361,		1.001028,		57,		0,		0,		-nan(ind),		1917,		0.0542,		0.1609,		0.06363,		3.125e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12696,		0,		0,		0,		0,		3368,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.047440,		1.001031,		57,		0,		0,		-nan(ind),		1917,		0.0544,		0.174,		0.06302,		2.62e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12696,		0,		0,		0,		0,		3368,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.049726,		1.002240,		57,		0,		0,		-nan(ind),		1914,		0.0518,		0.1797,		0.06195,		2.438e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12696,		0,		0,		0,		0,		3368,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.051882,		1.002117,		57,		0,		0,		-nan(ind),		1914,		0.0488,		0.0712,		0.06007,		2.01e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12696,		0,		0,		0,		0,		3368,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.054002,		1.002081,		57,		0,		0,		-nan(ind),		1914,		0.0466,		0.189,		0.06625,		5.067e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12696,		0,		0,		0,		0,		3368,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.056358,		1.002320,		57,		0,		0,		-nan(ind),		1914,		0.0531,		0.0765,		0.0622,		2.573e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12696,		0,		0,		0,		0,		3368,		0,		0,		0,		0,		0,		0,		0,		0,		0
16.057438,		1.001032,		57,		0,		0,		-nan(ind),		1917,		0.0509,		0.0704,		0.05978,		1.501e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12696,		0,		0,		0,		0,		3368,		0,		0,		0,		0,		0,		0,		0,		0,		0
17.063538,		1.006062,		60,		0,		0,		-nan(ind),		2001,		0.0547,		0.2061,		0.06423,		3.399e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12696,		0,		0,		0,		0,		3368,		0,		0,		0,		0,		0,		0,		0,		0,		0
18.064608,		1.001031,		57,		0,		0,		-nan(ind),		1917,		0.0523,		0.0737,		0.06089,		1.956e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12696,		0,		0,		0,		0,		3368,		0,		0,		0,		0,		0,		0,		0,		0,		0
19.069002,		1.004344,		57,		0,		0,		-nan(ind),		1911,		0.0533,		0.1799,		0.06692,		5.145e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12696,		0,		0,		0,		0,		3368,		0,		0,		0,		0,		0,		0,		0,		0,		0
20.070074,		1.000992,		57,		0,		0,		-nan(ind),		1917,		0.0548,		0.0951,		0.06148,		6.026e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12696,		0,		0,		0,		0,		3368,		0,		0,		0,		0,		0,		0,		0,		0,		0
21.071150,		1.001023,		57,		0,		0,		-nan(ind),		1917,		0.0513,		0.1241,		0.06252,		1.933e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12696,		0,		0,		0,		0,		3368,		0,		0,		0,		0,		0,		0,		0,		0,		0
22.073336,		1.002144,		57,		0,		0,		-nan(ind),		1914,		0.0538,		0.1733,		0.06656,		4.693e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12696,		0,		0,		0,		0,		3368,		0,		0,		0,		0,		0,		0,		0,		0,		0
23.075584,		1.002198,		57,		0,		0,		-nan(ind),		1914,		0.048,		0.1442,		0.06098,		1.33e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12696,		0,		0,		0,		0,		3368,		0,		0,		0,		0,		0,		0,		0,		0,		0
24.077688,		1.002054,		57,		0,		0,		-nan(ind),		1914,		0.0517,		0.1738,		0.06572,		3.448e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12700,		0,		0,		0,		0,		3369,		0,		0,		0,		0,		0,		0,		0,		0,		0
25.078905,		1.001172,		57,		0,		0,		-nan(ind),		1917,		0.0536,		0.189,		0.06604,		6.576e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12700,		0,		0,		0,		0,		3369,		0,		0,		0,		0,		0,		0,		0,		0,		0
26.094551,		1.015597,		57,		0,		0,		-nan(ind),		1890,		0.0377,		0.1153,		0.0604,		8.139e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12700,		0,		0,		0,		0,		3369,		0,		0,		0,		0,		0,		0,		0,		0,		0
27.097870,		1.003282,		57,		0,		0,		-nan(ind),		1911,		0.0522,		0.1504,		0.06404,		2.56e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12700,		0,		0,		0,		0,		3369,		0,		0,		0,		0,		0,		0,		0,		0,		0
28.098978,		1.001057,		57,		0,		0,		-nan(ind),		1917,		0.055,		0.1861,		0.06356,		2.917e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12700,		0,		0,		0,		0,		3369,		0,		0,		0,		0,		0,		0,		0,		0,		0
29.103281,		1.004265,		57,		0,		0,		-nan(ind),		1911,		0.0518,		0.0873,		0.06088,		4.091e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12700,		0,		0,		0,		0,		3369,		0,		0,		0,		0,		0,		0,		0,		0,		0
30.104372,		1.001049,		57,		0,		0,		-nan(ind),		1917,		0.0533,		0.1557,		0.06186,		1.631e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		31250000,		12700,		0,		0,		0,		0,		3378,		0,		0,		0,		0,		0,		0,		0,		0,		0
