Experiment id: 24c5de92-b22c-4408-b44f-eeaae2b035c8
Performance Test Version: 
Logfile name: 27e1db18-e413-4929-a3ac-9b4d49161f87.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.039968,		1.002323,		190,		0,		0,		-nan(ind),		3272390,		0.0681,		0.2592,		0.1405,		2.983e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15432,		0,		0,		0,		0,		4256,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.051514,		1.011451,		190,		0,		0,		-nan(ind),		3242560,		0.0694,		0.3452,		0.1353,		4.327e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15464,		0,		0,		0,		0,		4347,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.067136,		1.015564,		200,		0,		0,		-nan(ind),		3391020,		0.0691,		0.3045,		0.141,		4.402e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15464,		0,		0,		0,		0,		4411,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.070314,		1.003128,		190,		0,		0,		-nan(ind),		3269600,		0.0693,		0.2992,		0.1377,		3.67e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15464,		0,		0,		0,		0,		4475,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.071587,		1.001227,		190,		0,		0,		-nan(ind),		3275830,		0.0691,		0.3033,		0.1339,		3.54e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15480,		0,		0,		0,		0,		4555,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.076227,		1.004596,		190,		0,		0,		-nan(ind),		3264850,		0.0685,		0.4067,		0.1436,		5.092e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15480,		0,		0,		0,		0,		4637,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.077327,		1.001055,		190,		0,		0,		-nan(ind),		3276390,		0.0687,		0.2653,		0.13,		3.035e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15480,		0,		0,		0,		0,		4701,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.080604,		1.003236,		190,		0,		0,		-nan(ind),		3269280,		0.07,		0.2707,		0.1404,		3.564e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15480,		0,		0,		0,		0,		4765,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.096231,		1.015583,		190,		0,		0,		-nan(ind),		3229530,		0.0689,		0.3955,		0.1641,		6.132e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15500,		0,		0,		0,		0,		4843,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.101625,		1.005357,		190,		0,		0,		-nan(ind),		3262390,		0.0689,		0.2218,		0.1285,		2.894e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15500,		0,		0,		0,		0,		4923,		0,		0,		0,		0,		0,		0,		0,		0,		0
16.105061,		1.003397,		200,		0,		0,		-nan(ind),		3432200,		0.0691,		0.26,		0.1321,		3.242e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15500,		0,		0,		0,		0,		4987,		0,		0,		0,		0,		0,		0,		0,		0,		0
17.112644,		1.007541,		190,		0,		0,		-nan(ind),		3255310,		0.0629,		0.2855,		0.1403,		3.583e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15500,		0,		0,		0,		0,		5062,		0,		0,		0,		0,		0,		0,		0,		0,		0
18.128347,		1.015656,		190,		0,		0,		-nan(ind),		3229290,		0.0687,		0.2626,		0.1366,		3.376e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15500,		0,		0,		0,		0,		5142,		0,		0,		0,		0,		0,		0,		0,		0,		0
19.131577,		1.003181,		190,		0,		0,		-nan(ind),		3269440,		0.0693,		0.2725,		0.1341,		3.29e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15500,		0,		0,		0,		0,		5206,		0,		0,		0,		0,		0,		0,		0,		0,		0
20.133724,		1.002075,		190,		0,		0,		-nan(ind),		3272960,		0.0682,		0.2598,		0.1391,		3.403e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15500,		0,		0,		0,		0,		5272,		0,		0,		0,		0,		0,		0,		0,		0,		0
21.137085,		1.003316,		190,		0,		0,		-nan(ind),		3269010,		0.0688,		0.3248,		0.1342,		3.524e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15500,		0,		0,		0,		0,		5341,		0,		0,		0,		0,		0,		0,		0,		0,		0
22.140650,		1.003522,		190,		0,		0,		-nan(ind),		3268340,		0.0691,		0.3027,		0.1384,		3.844e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15500,		0,		0,		0,		0,		5421,		0,		0,		0,		0,		0,		0,		0,		0,		0
23.143053,		1.002356,		190,		0,		0,		-nan(ind),		3272130,		0.0703,		0.2735,		0.1359,		3.196e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15500,		0,		0,		0,		0,		5486,		0,		0,		0,		0,		0,		0,		0,		0,		0
24.144135,		1.001036,		190,		0,		0,		-nan(ind),		3276450,		0.0705,		0.2671,		0.1414,		2.952e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15500,		0,		0,		0,		0,		5549,		0,		0,		0,		0,		0,		0,		0,		0,		0
25.147373,		1.003200,		190,		0,		0,		-nan(ind),		3269410,		0.0714,		0.2653,		0.1387,		3.451e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		46875000,		15500,		0,		0,		0,		0,		5629,		0,		0,		0,		0,		0,		0,		0,		0,		0
